first,second,likelihood_ratio
plein,espérance,26.40007432597166
plein,emploi,20.25695766674395
possibilité,exprimer,46.29144480104624
possibilité,choisir,38.43314274612707
possibilité,faire,6.665811820450679
homme,politique,152.21206819470657
homme,femme,110.57926869574457
homme,gauche,56.67864346164856
homme,citoyen,55.280958226375546
homme,homme,36.89685662943317
homme,libre,35.13230572054121
homme,coupé,28.824137589851738
homme,manière,9.453040641449777
homme,ministre,8.470114107808111
homme,avait,6.803317558017163
homme,dont,6.4705846516307615
homme,était,2.379256809436188
homme,crois,1.5559793280025236
redresser,france,34.35448124537187
redresser,pays,22.602118011713006
immigration,massive,487.59023540314007
immigration,masse,274.15994950856174
immigration,insécurité,202.34672194418243
immigration,légale,179.00161902521205
immigration,clandestine,146.33690890510505
immigration,incontrôlée,105.09316027000818
immigration,choisie,103.66370492735099
immigration,peuplement,103.2078555731762
immigration,illégale,76.23959835694214
immigration,zéro,55.74102725380789
immigration,étrangère,44.62550190307359
immigration,sauvage,44.42321640799814
immigration,invasion,40.45306832585925
immigration,travail,39.727202358111185
immigration,continue,33.790094838543546
immigration,immigration,30.225992479336746
immigration,excessive,27.002060998641493
immigration,familiale,25.57541823582833
immigration,rapporte,25.114566573547464
immigration,temporaire,25.114566573547464
immigration,supplémentaire,23.994735103421604
immigration,intégration,22.68401687776899
immigration,utilisée,22.544608338777696
immigration,chance,22.466777602146674
immigration,communautarisme,22.104223578759143
immigration,sécurité,14.823399192198679
immigration,pèse,14.690976888476712
immigration,coûte,14.30425232659448
immigration,tiers,10.891657047542736
immigration,immigrés,10.052562681439067
immigration,faut,6.622548460957821
immigration,notamment,6.009242614302398
immigration,parle,5.937510654694346
immigration,veux,5.190354071232423
immigration,économique,4.778638456594993
immigration,chômage,4.226075244440686
immigration,sera,4.111469827782416
immigration,problème,2.263673739482267
immigration,europe,1.7904930814651019
immigration,dont,1.7701925933631761
immigration,vous,1.6273594623564045
immigration,jamais,1.5918829369615617
immigration,voilà,1.489289890217131
immigration,rien,1.1898503625206067
immigration,soit,0.5806058333773554
immigration,france,0.23594210709206065
immigration,bien,0.2331173721826345
immigration,pays,0.22945357949481715
immigration,plus,0.2136540847587649
immigration,était,0.09654983264926909
immigration,aujourd,0.0893191763590021
immigration,dire,0.08211930916870847
immigration,faire,0.017395086409177973
longtemps,seuls,17.84470336892158
longtemps,puisque,15.57451164280469
longtemps,possible,15.139560024258117
longtemps,aurait,12.741157992270999
longtemps,mais,6.01723204562137
fureurs,révolutionnaires,59.048818190764656
territoire,national,63.63259331754432
territoire,français,59.22408713965625
territoire,suppose,28.42589312914526
territoire,européen,27.1375517732098
territoire,plus,6.805301394598736
territoire,pays,2.8917111970832545
commerce,mondial,62.6206461073198
commerce,international,61.20891552930681
commerce,extérieur,55.42790840966728
arriverons,pouvoir,29.196783193325402
réflexion,politique,12.00057324812644
débat,public,144.62844935266742
débat,débat,33.806028357440624
débat,politique,21.1054705890192
débat,protectionnisme,17.56475772583511
débat,projet,10.755253683410075
débat,euro,9.165817132904014
débat,entre,5.696607374066408
autorité,etat,223.2154398595086
autorité,publique,69.51898995173553
autorité,parentale,68.10423600346468
autorité,maître,33.83786590658534
autorité,judiciaire,22.288742726287065
autorité,justice,20.467738342890094
autorité,indépendance,16.233147782776683
autorité,pays,3.2668156447895083
dépit,sens,22.152724153854997
serais,dure,32.283321932586794
banquet,patriotique,44.75106369734083
banques,dépôt,130.82046875109177
banques,marchés,62.691203681644616
banques,spéculatives,43.37304230939229
banques,affaire,35.86553176528072
banques,affaires,30.25094912481788
autour,idée,21.929042995838184
autour,milliards,15.38471089397832
autour,front,8.771489286916154
base,société,20.715852679345424
apprenti,sorcier,71.26606261453945
centrales,nucléaires,46.70807681656588
centrales,achat,31.59846525771688
intelligent,frontières,22.136757173665814
proposition,concrète,48.270916181709474
sauver,euro,68.57791985282185
sauver,échapper,41.186362837179686
sauver,système,32.29390565827679
sauver,patrie,26.000080092959834
sauver,prix,24.352138683871317
sauver,agriculture,21.751481545542795
sauver,leurs,9.841218346548093
sauver,pays,9.07590026217005
sauver,france,6.207466972883344
permettez,dire,115.44693400247081
permettez,rappeler,61.916580640584314
permettez,citer,52.37764038065433
permettez,abord,34.12979739765605
permettez,nouvelle,15.994308057171231
permettez,hein,15.054360212616391
permettez,monsieur,11.324576033600335
permettez,faire,3.1856280314825867
ouverture,totale,179.24701567792437
ouverture,frontières,80.93993666420607
ouverture,gauche,42.9003947289759
ouverture,généralisée,31.996107519491815
police,gendarmerie,102.70805848628974
police,justice,68.7643015086413
police,pensée,22.208737282347652
police,moyens,16.654597429842532
police,nationale,10.524673958979445
angleterre,proclamé,43.13727813927757
angleterre,henri,35.38028573016526
statistiques,officielles,42.87169753342555
recettes,etat,23.28951924780986
laïcité,neutralité,44.74558006883212
aller,chercher,232.32078333383902
aller,jusqu,76.36610958051313
aller,emprunter,64.51172847679018
aller,encontre,42.67119875072814
aller,bout,31.816320058580125
aller,secours,26.97760112530126
aller,vers,24.389624894776723
aller,angleterre,20.822341491578797
aller,venir,18.739763667162443
aller,regarder,18.67747124518465
aller,battre,18.49162067385172
aller,sens,16.639498942428787
aller,delà,16.06461032216383
aller,plus,13.806346814769888
aller,fond,13.778581703262109
aller,vivre,13.544004033400308
aller,faire,10.618740513752845
aller,bien,2.2174441486035965
aller,crois,2.2124524333063706
aller,faut,1.9787348500672448
manière,dont,294.6134123857694
manière,générale,54.88107034597687
manière,concertée,31.578993143551966
manière,pragmatique,30.820490674426416
manière,extrêmement,29.4014650018144
manière,spectaculaire,26.477365440564427
manière,plus,20.26438919481555
manière,assez,14.696777947440378
manière,absolument,11.206322433316789
manière,donner,10.74783981588199
manière,faire,5.312072770061069
manière,était,3.2880672503965283
manière,suis,2.69509763743988
manière,bien,0.20295765337653582
personnel,politique,18.04259563031149
concurrence,déloyale,640.8545543557472
concurrence,internationale,201.67913532026546
concurrence,sauvage,126.7445421337643
concurrence,mondiale,103.74372446564772
concurrence,loyale,48.409198993569305
concurrence,libre,28.03693908616679
concurrence,effet,10.551865811875274
concurrence,entre,6.8976554182218885
fruit,travail,72.73142947146827
fruit,hasard,39.075122333562085
sociale,importation,61.786003450192645
sociale,dres,39.92507869925465
sociale,économique,16.891707958397166
sociale,moyen,16.47700979581186
sociale,nouvelle,15.63333420639922
sociale,voulons,14.319097439271726
sociale,politique,10.723886367468051
sociale,milliards,6.171596240339459
sociale,réalité,5.586522292785312
sociale,était,5.457084933353212
sociale,sera,4.305018635441814
sociale,pays,4.194990505113079
sociale,nous,2.5058648662170078
sociale,mais,2.4409269134549962
sociale,contre,1.9881938894697422
sociale,faut,1.772656940061771
sociale,français,1.414578341626859
sociale,plus,0.47560075584648365
sociale,france,0.0792662577503318
sociale,bien,0.007504023205823773
nelson,mandela,93.7141656565079
socialo,communiste,218.32088459445234
socialo,communistes,126.03128025868487
collusion,entre,23.459502833562915
paix,civile,71.77536802161778
paix,prospérité,43.45904126072162
paix,sociale,28.619537481953863
paix,publique,17.357219928712226
paix,europe,10.39863767369124
paix,monde,10.123756656560428
familial,national,12.009851958786776
abattue,france,28.9182394887795
mais,monsieur,249.10650409356623
mais,écoutez,186.97035222773192
mais,madame,115.7786752628746
mais,bien,72.44431344733215
mais,crois,65.9087395589529
mais,savez,58.14853193591547
mais,plaisantez,51.72587845857568
mais,suis,44.568696099682946
mais,dites,44.15977464176156
mais,voudrais,41.58515010594106
mais,démontrons,31.519708489710336
mais,faut,29.697873898612528
mais,problème,28.99218611643088
mais,surtout,28.88278566200289
mais,vais,27.67889296147344
mais,enfin,26.323062398469823
mais,avez,21.822185128026458
mais,pire,21.711834989296797
mais,revanche,21.268624918099558
mais,veux,20.670979756819463
mais,pose,19.841058401759646
mais,mais,18.60651394055663
mais,ferais,18.208512339343336
mais,signale,17.763630757342522
mais,dira,16.63338789384033
mais,visiblement,16.63338789384033
mais,voulez,16.52417038830376
mais,sais,16.397637773539017
mais,règle,15.568461710043328
mais,attendez,15.45543383873862
mais,attention,15.28803724240167
mais,direz,14.483452973715142
mais,moque,14.193305067284772
mais,rien,13.051348814516203
mais,croyez,13.041117047581523
mais,ecoutez,11.616617462537317
mais,répondu,11.550942042842573
mais,pense,11.339789221576051
mais,occurrence,11.063933261785644
mais,cher,11.06215572276191
mais,regardez,10.895987947317236
mais,effectivement,10.810561012970616
mais,évident,10.748560492093466
mais,semble,10.156060131570879
mais,secteur,9.916158142641475
mais,voyons,9.667308506799088
mais,delà,9.516870333166558
mais,savons,9.430075666449852
mais,abord,9.166567807954964
mais,égalité,8.966602664330903
mais,constate,8.026559695450214
mais,avons,7.898223681589162
mais,réalité,7.10915620373534
mais,veut,6.914621736224811
mais,besoin,6.818835535866255
mais,allez,6.361065633321425
mais,fais,6.094441237476018
mais,différence,6.012326380585499
mais,rappelle,5.756187761515791
mais,répondre,5.7420500507317875
mais,dieu,5.638647495022787
mais,faudrait,5.537770848407968
mais,devons,5.39097360244528
mais,venir,5.306208270187832
mais,trouve,5.00521962509182
mais,faux,4.98031172765468
mais,important,4.894601175041302
mais,grâce,4.852448890813963
mais,peux,4.852448890813963
mais,français,4.721189678472072
mais,ministre,4.520219540083354
mais,sommes,4.514253813869592
mais,affaire,4.228084853909683
mais,sentiment,3.897155638940128
mais,absolument,3.8834134969391254
mais,reste,3.8834134969391254
mais,sens,3.7219544758862577
mais,existe,3.709140407207008
mais,voyez,3.5456098611512123
mais,permettez,3.4739883102346223
mais,exactement,3.4457612413773715
mais,beaucoup,3.1966661054360817
mais,rôle,2.7018117557034396
mais,grands,2.6600547239998225
mais,agit,2.5737201558440366
mais,aujourd,2.520535125570124
mais,demande,2.451522948748894
mais,assez,2.2328206007317357
mais,france,2.2302899571214496
mais,évidemment,2.2101307397443817
mais,parle,2.1695773896961787
mais,après,1.8003438600140802
mais,parce,1.7350534390877534
mais,politique,1.6589382430204918
mais,nicolas,1.5065152898802898
mais,accord,1.5018449461066736
mais,vérité,1.5018449461066736
mais,chers,1.4137055773974656
mais,dire,1.0959533388422367
mais,plus,1.085792134638707
mais,candidat,1.0813880726458431
mais,sait,0.895626437310657
mais,mêmes,0.8615109996564403
mais,temps,0.8308639019445083
mais,histoire,0.8283484814029984
mais,front,0.7579037440513874
mais,avait,0.7197090684042862
mais,compte,0.690297746153719
mais,liberté,0.6841761907648247
mais,président,0.4756470008149254
mais,autres,0.4654582681246091
mais,entre,0.3561004655267115
mais,était,0.2526772806679842
mais,toujours,0.18735951536230688
mais,ailleurs,0.07750538844326993
mais,gens,0.06709045393019819
mais,certain,0.04356771393718739
mais,monde,0.03761837657527445
mais,europe,0.030899481448640964
mais,sera,0.023523643245043524
mais,voilà,0.005114837935823735
mais,faire,0.0022428460923686333
mais,sarkozy,0.00023703078459304944
mais,vous,8.073208694614475e-08
