measure,first,second
10.52066164649785,guerres,civiles
12.984608746257639,giscard,estaing
8.44028823003383,giscard,mitterrand
10.545673534505921,analyses,propositions
8.84745073682881,jusqu,présent
8.025926041635053,jusqu,bout
5.425462447373707,jusqu,mort
4.64510425769412,jusqu,moment
3.1796618049780356,jusqu,aujourd
9.284169028116546,plan,spirituel
7.430019894580003,plan,international
6.82810426057765,plan,social
6.057254048089403,plan,économique
5.151718732092899,plan,européen
3.890531060585733,plan,politique
3.1142440266742355,plan,national
8.396097178455411,millions,hectares
7.878248873592794,millions,titulaires
7.524611918978094,millions,habitants
7.370101969922468,millions,rmistes
7.362282465463167,millions,chômeurs
7.2408189529775004,millions,demi
6.726245780147742,millions,retraités
6.537211955757725,millions,pauvres
6.280619961035475,millions,étrangers
6.153356111727161,millions,euros
5.841722997567681,millions,emplois
5.791834121775317,millions,immigrés
5.76101119830842,millions,électeurs
5.726245780147742,millions,crimes
5.5563207787054285,millions,morts
5.549368018063664,millions,voix
5.173704757118966,millions,musulmans
5.048173875035106,millions,agriculteurs
5.02580606200665,millions,travailleurs
4.423683010127313,millions,compatriotes
4.048173875035106,millions,paysans
3.375748533063611,millions,hommes
3.2537580086850006,millions,millions
2.8338547542343413,millions,gens
2.819355184539223,millions,français
2.266814161510446,millions,entre
2.045358859428049,millions,autres
1.7689502311019822,millions,aujourd
-0.13979671694909612,millions,plus
11.340089400856028,perdue,avance
9.14215002324412,allemagne,italie
11.613771050889332,familiales,scolaires
6.425440465626517,supérieur,celui
11.935699145776695,populations,immigrées
11.257627240664053,populations,civiles
5.591403237860877,souci,faire
10.682718404606824,mauvaises,nouvelles
6.613170053154796,disons,vérité
11.350736645055534,groupe,droites
8.820915698526841,groupe,parlementaire
6.341747861828283,groupe,socialiste
4.5706890689936674,groupe,front
9.443846049447018,joué,rôle
5.272338711634525,phénomène,immigration
12.213233121305603,fonctions,régaliennes
6.7122336897750206,intégration,européenne
11.105624147219007,bénéfique,réduire
3.8953180889248635,instant,suis
6.444024170941276,celles,adversaires
4.040174352294887,celles,front
14.772200413493813,reine,isabeau
7.988760389528107,rémunérations,travail
5.406398745903797,normal,après
9.060293516928029,mettre,oeuvre
8.319027785328199,mettre,péril
7.471030878773249,mettre,garde
7.252938594870425,mettre,place
6.926710362549441,mettre,entrée
6.752212631317301,mettre,prison
5.524611918978094,mettre,ordre
5.149102783885887,mettre,cause
11.662680651370277,elysée,matignon
5.514781956257963,voulu,faire
16.257627240664057,scaphandrier,cycliste
10.508689004831774,pressions,menaces
8.11864443804243,sujets,lesquels
3.798394871606064,sujets,crois
8.127448418014497,extrême,gauche
9.092002376655365,place,opéra
5.252938594870427,place,euro
4.04858009636424,place,ecoutez
3.557332030465279,place,gouvernement
2.8992164174042436,place,europe
1.6824228652555355,place,politique
9.061230027860551,entre,guillemets
7.061230027860551,entre,mains
5.253875105802949,entre,générations
4.788211533454136,entre,nature
4.1908653082771465,entre,peuples
3.7036780232424693,entre,nations
3.43673916295276,entre,compatriotes
3.3803431071408596,entre,autres
2.8993423454836567,entre,gauche
2.5298485673442386,entre,temps
2.48128560190602,entre,premier
2.263568502006791,entre,immigration
1.8469109070597867,entre,gens
1.5946436901413037,entre,france
0.32991099683548697,entre,français
-0.07319629236037528,entre,bien
4.246011715184125,régime,politique
7.601997141235538,arrive,tête
5.012999127279228,arrive,pouvoir
8.238036512306174,pose,question
7.010886642170913,pose,problème
9.144463889082367,fière,histoire
11.028808550168174,agriculture,exportatrice
5.864236783220067,agriculture,européenne
7.5961460242679255,pendant,décennies
7.0682144685831485,pendant,quinze
6.996875686862884,pendant,trente
6.942683586499287,pendant,cinq
5.963517089916456,pendant,semaines
5.948063437509944,pendant,années
5.659006048106503,pendant,campagne
5.5961460242679255,pendant,heure
5.294490324406825,pendant,longtemps
5.267523276806557,pendant,plusieurs
5.191469036594807,pendant,temps
5.181108524989082,pendant,guerre
4.924378696009496,pendant,près
4.865906293290031,pendant,toute
4.826013566166521,pendant,mois
4.368968540366103,pendant,deuxième
1.1563682818731849,pendant,plus
5.619417614030473,départements,français
4.868937213389783,pouvons,faire
8.423050849871426,juridique,social
7.26013409627463,selon,laquelle
6.33888820768904,selon,lequel
4.286293256741484,selon,leurs
10.374984191302214,productivité,concurrence
13.672664739942899,libère,orléans
8.839774725778158,désignation,candidats
6.5883484540094255,rester,chez
3.960965904387125,rester,france
8.25668829169444,activité,humaine
8.177253824200037,activité,professionnelle
6.834861626752959,activité,économique
13.035234819327606,politiquement,correct
11.575803200690313,comprends,angoisse
5.052811592551729,comprends,bien
4.15211880887183,travailler,plus
9.824667833387949,remise,cause
11.227879897270004,dauphin,charles
5.5686484816083635,dauphin,france
6.82578145369866,accueillir,millions
11.03523481932761,termine,professionnelle
9.636063725507784,rendront,compte
10.569571246978796,chargé,adopter
10.294153116689168,ignoble,traité
11.79819562202676,états,majors
9.655237668184713,états,unis
8.710732780776418,états,membres
9.865309817885294,équilibres,économiques
8.666832294640745,temporaire,travail
10.485037736767127,million,rmistes
9.677682814709522,million,demi
7.79637518640239,dégradation,situation
9.139779118781371,vème,république
13.087702239221741,éduquer,accroître
7.771127378828586,centrale,européenne
8.517846630890794,généralisée,frontières
7.536338136200536,économique,social
7.370914526993168,économique,monétaire
7.300525199101768,économique,financier
6.898426755530421,économique,sociale
6.078132777765321,économique,mondial
5.543095502375849,économique,retour
3.532971285102141,économique,puisque
3.0151229802395214,économique,monde
1.7915985894131516,économique,français
1.5987649362086245,économique,politique
1.2262562841612876,économique,france
0.5048720298963296,économique,plus
14.383158122747915,grosse,bœuf
10.522466143344596,compagnons,armes
8.083256334190551,gagner,bataille
6.903745283919038,gagner,deuxième
5.623824715553255,gagner,élections
2.95417943125992,gagner,plus
11.070000237488285,françois,fillon
10.879316675879174,françois,mitterrand
8.57814714115861,françois,bayrou
7.343142443900035,fais,confiance
6.318374538751094,fais,fais
5.326068930541094,fais,partie
2.778885704756828,fais,politique
6.50099149863369,important,celui
9.370914526993166,élection,présidentielle
9.087702239221741,élection,législative
7.412137189719681,élection,proportionnelle
4.601202377386272,élection,européenne
3.50524659411116,élection,président
3.4762675271393952,élection,sarkozy
6.252587559942487,ainsi,suite
3.9388333965008275,ainsi,exemple
3.6514148320400714,ainsi,pouvoir
3.393763622903183,ainsi,toute
2.6799033889997688,ainsi,ailleurs
10.479185010521691,pure,simple
11.198733551610488,proprement,dite
8.083256334190551,proprement,parler
11.97634113027404,vendue,anglais
7.744557658424684,près,convaincu
7.640220998609948,près,moitié
6.398782821582955,près,corps
6.352240235645926,près,siècles
6.072132316453189,près,milliards
5.989670156261216,près,quatre
5.757496714132181,près,millions
4.039501312213224,près,certain
4.717606861873872,trouvé,était
6.58402370749528,militaires,politiques
11.52066164649785,légaux,illégaux
10.307015267626221,mode,scrutin
6.932696657615169,entré,millions
10.350736645055536,élire,musulmane
8.12834422371909,élire,mitterrand
6.634529611056125,élire,président
11.842589741385213,riches,puissants
6.334795101186517,riches,monde
11.842589741385213,rouen,1431
9.028808550168174,rouen,dernier
8.98460874625764,actuelle,agriculteurs
4.102984909259552,actuelle,france
13.179624728662784,atteintes,biens
9.71416572716934,chiffre,officiel
8.482840181062883,chiffre,réel
6.811462928524254,chiffre,chômage
6.593871493451626,chiffre,population
2.049757091242153,chiffre,plus
15.842589741385211,chausse,trappes
7.67099591958228,posé,question
14.842589741385211,dépassent,feignons
14.105624147219007,mystérieux,contact
10.207001167594084,gouvernements,successifs
6.594662227941628,gouvernements,socialistes
4.773811463399799,gouvernements,gauche
4.111270710360145,gouvernements,français
6.273683586883129,serait,difficile
4.795636290078486,serait,plutôt
4.326151006777264,serait,première
3.437182319166009,serait,celle
2.47803041767769,serait,plus
1.36164968799865,serait,bien
11.399646245536482,lieu,privilégié
3.05535033762067,lieu,faire
12.105624147219007,offensive,terroriste
8.482108405728455,quoique,soit
11.170164399413716,réservées,familles
4.421971549824255,devenir,français
7.945752810440618,lien,entre
14.383158122747915,pavillon,complaisance
9.424737226499314,pauvres,faibles
5.215283860870363,pauvres,millions
10.642917396548848,taux,prélèvement
8.227879897270002,taux,croissance
7.971540144010216,taux,chômage
9.91777723777943,pages,faits
