measure,first,second
6.054938530992086,mauvais,exemple
14.204223766375359,abandons,trahisons
9.555130928234489,abandons,souveraineté
10.641287571984204,monter,murs
10.319359477096839,monter,cheval
11.412116618016693,protectionnisme,intelligent
11.171802288682985,protectionnisme,raisonné
6.599137146765212,protectionnisme,social
6.129028264992691,protectionnisme,égard
5.953710004780161,protectionnisme,frontières
5.911274738459763,protectionnisme,économique
7.764600628818245,quelqu,condamné
6.954571572462314,quelqu,devenu
4.010754407855437,quelqu,soit
3.996932074185956,quelqu,dont
3.654176639124593,quelqu,avait
11.510525626113324,votez,utile
12.438689020012385,bernard,tapie
11.145330077321793,bernard,henri
7.161486584193286,règne,argent
9.34262925641969,criminalité,délinquance
9.290790324900069,criminalité,terrorisme
16.078692884291502,gaudin,pacha
16.341727290125295,nelson,mandela
10.04894554089745,transports,lieux
6.95780704150371,harmonie,entre
7.69283048365004,électricité,train
11.22071188916393,maroc,tunisie
6.371333752210617,vouloir,immigrés
4.196814176691056,vouloir,faire
16.078692884291502,goulot,étranglement
10.483746294997722,économie,mixte
7.024314676360424,économie,réelle
6.609277177081582,économie,américaine
6.313821293555408,économie,finance
5.702386581473062,économie,marché
5.6480467472461555,économie,demain
5.612261035520405,économie,française
5.506466371497805,économie,mondiale
4.235818781554141,économie,libre
2.704574140710829,économie,nationale
1.2060714381600874,économie,politique
0.054339553483742975,économie,plus
12.756764789404137,anglais,jargeau
12.171802288682981,anglais,bourguignons
11.949409867346533,anglais,débarqué
9.323805382128034,capitalisme,populaire
8.991230043041162,capitalisme,financier
14.20422376637536,alain,marleix
5.696369075185338,croire,cinq
5.035855541457007,croire,celui
3.944587483889695,croire,gens
3.284243171326395,croire,était
2.536302484978158,croire,français
15.078692884291502,micro,lobby
3.761578664385656,pensez,bien
10.009019356484691,changement,radical
6.949409867346537,traiter,problème
13.002589905205712,barrer,route
10.09379977668171,visant,supprimer
8.229235654383434,venir,installer
7.794832830237656,venir,soutenir
7.566563842564541,venir,soutien
6.679355612817723,venir,chercher
6.258779929997447,venir,aide
5.1907615065687995,venir,chez
2.5141946059329463,venir,france
9.11594905394947,exactement,inverse
5.849816945128289,exactement,mêmes
5.659434918694462,exactement,contraire
4.608372949511468,gaulle,avait
9.594877107027246,maintient,territoire
11.317141651847022,armes,connétable
11.124496573904628,armes,chimiques
10.217605978296106,armes,égales
9.18589711856877,armes,destruction
7.170300263517751,armes,armes
6.217605978296108,armes,lois
5.233725643659385,armes,guerre
9.311979946731244,gouvernants,successifs
8.071665617397533,gouvernants,socialistes
3.9346826403033965,gouvernants,français
15.271337962233897,aversion,viscérale
4.263990265556355,soldats,français
10.3507724297283,initiative,populaire
6.010810412010677,dire,répéter
4.873306888260744,dire,effacement
4.809176550841029,dire,publiquement
4.260110706810643,dire,vérité
3.61027248242695,dire,pensent
3.443995257999781,dire,soir
3.355458583398125,dire,considère
3.1508408637896537,dire,clairement
3.1232851412690934,dire,sinon
3.1184193860972726,dire,delà
3.0198555516136842,dire,presque
3.010810412010681,dire,possibilité
2.9928885040134183,dire,combien
2.975186502279957,dire,dépenses
2.840885410568365,dire,inverse
2.809176550841027,dire,chose
2.793579695790008,dire,quelqu
2.7781496552204032,dire,sauf
2.762882898567092,dire,disparition
2.7180286627828316,dire,prend
2.6462379797148223,dire,merci
2.6184929892319175,dire,augmentation
2.5579514472968654,dire,jospin
2.5579514472968654,dire,morale
2.404368183879072,dire,hein
2.321511251474785,dire,lorsqu
2.2103418755383117,dire,quelque
2.193187154499249,dire,absolument
2.193187154499249,dire,quatre
2.0473362880357904,dire,contraire
2.0368056205436247,dire,était
2.024399476758635,dire,tant
2.001821628783425,dire,étais
1.9928885040134148,dire,avais
1.972129943846621,dire,suis
1.8981102792613171,dire,matière
1.889795011049312,dire,gens
1.8651329568150423,dire,faut
1.8360844243045484,dire,choses
1.8229635025711026,dire,jusqu
1.7935796957900116,dire,vais
1.7421514569830059,dire,demain
1.7402814696299593,dire,dette
1.6253793748171574,dire,aucune
1.6184929892319175,dire,aurait
1.6184929892319175,dire,prendre
1.5778510047345726,dire,débat
1.5607774913756316,dire,certain
1.5448359475066091,dire,grand
1.4998484927332996,dire,libre
1.49038816348423,dire,puisque
1.4697912588771196,dire,écoutez
1.437920743590098,dire,quelques
1.4008191167980009,dire,réalité
1.3990478519458058,dire,assez
1.3961005678954699,dire,sens
1.3867095173825668,dire,veut
1.3103706938695865,dire,manière
1.277456071396852,dire,avait
1.193187154499249,dire,aura
1.1855335819558093,dire,beaucoup
1.1478631639897579,dire,trouve
1.1429139480180233,dire,électeurs
1.1271895957250067,dire,après
1.0931399776489137,dire,premier
1.0882665520906762,dire,aujourd
1.054289048677557,dire,euro
0.9840103526669637,dire,union
0.9829044154407924,dire,veux
0.8633874090632148,dire,pense
0.8564262614641436,dire,soit
0.8408854105683652,dire,problème
0.8368834800108722,dire,milliards
0.7568211457798917,dire,toute
0.7477760061768848,dire,sais
0.7449609905698296,dire,abord
0.7328256647109122,dire,moment
0.7328256647109122,dire,nicolas
0.7106866874416617,dire,chirac
0.6497439232163593,dire,grande
0.4960569135709285,dire,immigration
0.47787012363780335,dire,nation
0.47165160090264635,dire,enfin
0.3961005678954699,dire,celui
0.3236097173587815,dire,président
0.31106446403966714,dire,crois
0.293819517605737,dire,déjà
0.2747467841388662,dire,etat
0.1640663887658107,dire,front
0.15531896890880503,dire,peuple
0.12085021235203541,dire,voilà
0.11893993275307224,dire,français
0.09792107578071452,dire,ailleurs
0.05533485882911293,dire,plus
0.04214361881546935,dire,europe
-0.1341027014235614,dire,faire
-0.219930590616233,dire,leurs
-0.28564699536056537,dire,entre
-0.4154543426914188,dire,autres
-0.4922202336304835,dire,france
-1.2001044040632394,dire,bien
-1.5298988506607536,dire,politique
-1.583140871937733,dire,dire
6.145739992096786,voyez,différence
3.9044303574177057,voyez,veux
3.7803152269672395,voyez,bien
2.9550564304876765,voyez,suis
9.343983264065661,protection,enfance
8.676461278293937,protection,sociale
5.125890980162838,protection,frontières
3.6841855304219138,protection,contre
11.756764789404139,étape,décisive
8.195031342094639,régression,sociale
11.467258172209155,mémoire,courte
3.7512338032337986,adresse,france
9.8339326499266,réforme,code
8.287964280821308,réforme,retraites
7.591076126030435,réforme,institutions
6.946407379185011,réforme,fond
6.601271893136325,réforme,électorale
15.019799195237931,mantes,jolie
13.60476169595909,artistes,savants
15.856300462955053,grippe,aviaire
1.8828849606077895,semble,bien
1.4013586293339344,semble,plus
8.856139456868075,ministre,intérieur
8.655226762942076,ministre,vichy
7.584837435050678,ministre,villepin
7.262909340163315,ministre,propagande
7.190558495938635,ministre,finances
6.762835737028672,ministre,agriculture
6.212283267093348,ministre,affaires
6.099410607880438,ministre,budget
5.7483361673335605,ministre,santé
5.7084959028017686,ministre,socialiste
5.705691829925064,ministre,éducation
4.767701492200491,ministre,jacques
4.525943745997111,ministre,défense
4.22226735566597,ministre,gouvernement
3.802229175328762,ministre,candidat
3.7972457678145055,ministre,économie
3.2899541631775477,ministre,président
3.073875515773299,ministre,avait
2.403507670336115,ministre,immigration
-0.03721438440569713,ministre,plus
9.591299436152527,écurie,présidentielle
13.60476169595909,1422,henri
10.183875120983558,assemblées,régionales
6.845073207531799,assemblées,politiques
9.063211456848288,aucune,garantie
8.371333752210619,aucune,relation
7.897402563878206,aucune,fatalité
7.411975736707966,aucune,circonstance
7.233830228460686,aucune,importance
7.049405657323257,aucune,difficulté
7.017696797595919,aucune,chance
6.786371251489463,aucune,communauté
6.7546623917621265,aucune,différence
6.683277758525358,aucune,aide
6.423801172104756,aucune,raison
5.9714031453219825,aucune,religion
5.8338996215720496,aucune,responsabilité
5.622395516378337,aucune,promesses
5.610521416090046,aucune,idée
5.518890940624477,aucune,preuve
5.381387416874542,aucune,vision
4.933928439903317,aucune,manière
7.183117601910819,sept,mois
6.2609097625169685,sept,milliards
12.23739063031056,hérite,mérite
12.155860744813962,maladie,universelle
4.531268119291891,libérer,france
6.163979337986575,verra,bien
9.741814447938166,groupes,politico
8.363302824684437,groupes,payent
7.706190538207446,groupes,pression
6.648705043546686,groupes,presse
9.659051851460044,court,terme
6.662247190619851,court,après
9.882295671487997,intervention,syrie
8.007826553571858,intervention,militaire
5.484601594031087,besoin,autorité
2.8739619743033344,besoin,france
2.7211637885036914,besoin,était
2.5275353900364266,besoin,faire
1.9085722180799394,besoin,dire
9.818165334068283,restera,durant
8.320691810613935,bonne,dépense
8.060691464869773,bonne,gestion
7.648821244669609,bonne,volonté
7.244924302995969,bonne,méthode
6.857407866481028,bonne,santé
6.8008243381146585,bonne,solution
6.6267949383396125,bonne,direction
6.461735692069116,bonne,qualité
6.236560830061341,bonne,nouvelle
6.205808172729583,bonne,raison
6.155489219414022,bonne,idée
5.89640199809689,bonne,année
5.3700195229775005,bonne,chose
4.9466752045781135,bonne,partie
4.676835620839205,bonne,question
6.446379221705373,réindustrialiser,france
6.891435991367532,unité,nationale
5.285225045695409,unité,nation
4.784742332530833,unité,république
3.14520968698481,unité,france
7.89282633898017,centre,ville
4.622680786195353,centre,gauche
7.662481794253328,exprime,opinion
17.078692884291502,copier,coller
17.078692884291502,coram,populo
6.300980947781987,cœur,paris
6.05170844319268,cœur,projet
7.437092668457144,amis,sympathisants
5.884551645428369,amis,mégret
5.749036674771883,amis,militants
5.474989276215677,amis,chers
4.879097215336257,amis,permettez
3.988107837254965,amis,politiques
3.592067328433483,amis,moment
3.193233053930694,amis,front
3.0456236403167054,amis,pouvoir
2.5662713275561444,amis,avons
1.2504434322052056,amis,faut
0.3670214300920911,amis,france
3.8640533351118087,habitude,ailleurs
3.6320295579075292,habitude,faire
5.253734143762978,rentrent,france
9.768837621704714,prétendument,démocratique
7.882295671488,problème,moralisation
7.297333170766841,problème,majeur
5.547311423775188,problème,fond
5.393360058540619,problème,insécurité
5.2649116930744615,problème,pose
4.431045115354404,problème,immigration
4.3093058124329175,problème,problème
4.164307752136057,problème,dette
3.807229856387128,problème,chômage
3.425847911289523,problème,économique
3.408036635173058,problème,sécurité
2.499376946711486,problème,puisque
2.405089351122726,problème,celui
2.0254457583790746,problème,pouvoir
1.7794848659042266,problème,suis
1.5521936451549365,problème,faut
1.1069098590079705,problème,ailleurs
0.9050157479880809,problème,crois
0.642501888810088,problème,français
0.47908993256650234,problème,politique
0.22392187844285516,problème,bien
-0.06819395112438542,problème,france
7.861744982115626,avaient,promis
7.532039536636544,avaient,voté
6.633793035437279,avaient,réussi
6.466336289585717,avaient,laissé
4.35420745333964,avaient,déjà
4.316310845581109,avaient,raison
8.41572787156907,blessés,chez
6.32930228034442,note,ailleurs
13.44126296367621,suivent,ressemblent
13.908767882849187,dérembourser,médicaments
8.87684124139589,reçu,ordres
9.65803083581878,social,environnemental
7.435638414482332,social,culturel
4.556492809356719,social,démocratie
3.4781217458038434,social,veux
3.32711395770416,social,économique
2.131531596682212,social,faut
1.8330720952902588,social,france
1.2218398403373634,social,français
13.034298764933048,rencontre,chinon
11.84987419379562,études,supérieures
7.59689345262575,études,opinion
11.508837275960552,racisme,xénophobie
10.349638681111301,racisme,anti
12.680997281786173,dominique,strauss
11.21244427318033,dominique,villepin
8.972493480459578,définitivement,aides
8.46854686817773,nombreuses,années
8.346242771247788,nombreuses,circonstances
15.341727290125295,venaient,horizons
8.47136257054189,apporté,preuve
7.898369286288974,faible,croissance
5.326507398093447,faible,monde
9.305104076454302,décision,prise
5.925211222802211,décision,justice
8.362616535109511,royal,bayrou
5.01621944462825,royal,sarkozy
9.826553119561002,budget,annuel
7.182696929786276,budget,défense
7.174476422981307,budget,militaire
6.422506404200137,budget,européen
5.685540810033929,budget,justice
